open,high,low,close,volume,period
1002.4000000000000000,1003.0000000000000000,1002.4000000000000000,1002.5000000000000000,1.2100000000000000,1483295640000
1003.0000000000000000,1003.0000000000000000,1002.5000000000000000,1002.5000000000000000,3.6806251300000000,1483295700000
1002.0000000000000000,1003.0000000000000000,1001.3000000000000000,1003.0000000000000000,32.9690562700000000,1483295760000
1003.0000000000000000,1003.4000000000000000,1001.9000000000000000,1001.9000000000000000,15.4605928200000000,1483295820000
1002.2000000000000000,1002.2000000000000000,1001.0000000000000000,1001.9000000000000000,19.3290696700000000,1483295880000
1001.9000000000000000,1002.0000000000000000,1001.7000000000000000,1002.0000000000000000,7.7674245400000000,1483295940000
1002.7000000000000000,1002.7000000000000000,1001.1000000000000000,1001.1000000000000000,15.7700000000000000,1483296000000
1001.1000000000000000,1001.1000000000000000,1001.1000000000000000,1001.1000000000000000,0.0494500000000000,1483296060000
1002.5000000000000000,1002.5000000000000000,1001.1000000000000000,1001.1000000000000000,12.9388099100000000,1483296120000
1001.1000000000000000,1001.2000000000000000,1001.1000000000000000,1001.1000000000000000,4.3156070900000000,1483296180000
1001.1000000000000000,1002.5000000000000000,1001.1000000000000000,1001.2000000000000000,18.4782531000000000,1483296240000
1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,0.8362514400000000,1483296300000
1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,1.0262514400000000,1483296360000
1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,0.1200000000000000,1483296420000
1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,2.0000000000000000,1483296480000
1001.9000000000000000,1001.9000000000000000,1000.2000000000000000,1000.2000000000000000,3.2750411400000000,1483296540000
1000.2000000000000000,1000.2000000000000000,1000.0000000000000000,1000.0000000000000000,10.3954284300000000,1483296600000
1000.0000000000000000,1000.0000000000000000,1000.0000000000000000,1000.0000000000000000,14.4039357500000000,1483296660000
1000.0000000000000000,1000.0000000000000000,1000.0000000000000000,1000.0000000000000000,5.0000000000000000,1483296720000
1000.0000000000000000,1000.8000000000000000,1000.0000000000000000,1000.6000000000000000,0.1192686100000000,1483296780000
1000.0000000000000000,1000.5000000000000000,999.0200000000000000,1000.5000000000000000,36.1662388700000000,1483296840000
999.0600000000000000,999.0600000000000000,998.0000000000000000,998.0100000000000000,53.2572277800000000,1483296960000
999.0000000000000000,999.9900000000000000,999.0000000000000000,999.0100000000000000,12.0354125700000000,1483297020000
999.0100000000000000,999.0100000000000000,999.0100000000000000,999.0100000000000000,0.3500000000000000,1483297080000
999.0100000000000000,999.9200000000000000,999.0000000000000000,999.0000000000000000,1.5260056100000000,1483297140000
998.9100000000000000,999.9900000000000000,998.1100000000000000,999.9900000000000000,3.1600000000000000,1483297200000
999.2900000000000000,999.9200000000000000,999.2900000000000000,999.9200000000000000,0.2100000000000000,1483297260000
998.1700000000000000,998.8000000000000000,998.0000000000000000,998.8000000000000000,19.7730417100000000,1483297380000
998.8800000000000000,998.9100000000000000,998.8800000000000000,998.9100000000000000,2.0000000000000000,1483297440000
998.7600000000000000,998.7600000000000000,998.7600000000000000,998.7600000000000000,0.0249000000000000,1483297620000
998.7600000000000000,998.8000000000000000,998.7600000000000000,998.8000000000000000,0.1075474800000000,1483297680000
998.2600000000000000,998.5000000000000000,997.0100000000000000,998.4700000000000000,33.1741052300000000,1483297740000
998.6000000000000000,998.9700000000000000,998.6000000000000000,998.9700000000000000,2.6039858600000000,1483297800000
998.8900000000000000,998.8900000000000000,998.8900000000000000,998.8900000000000000,0.0181444900000000,1483297860000
998.6500000000000000,998.6600000000000000,998.4100000000000000,998.4100000000000000,12.3089000000000000,1483297920000
997.3000000000000000,997.3000000000000000,995.8900000000000000,995.8900000000000000,27.2297968300000000,1483297980000
995.5700000000000000,995.8800000000000000,995.2200000000000000,995.2300000000000000,20.8978230400000000,1483298040000
995.8400000000000000,995.8400000000000000,995.2500000000000000,995.8200000000000000,5.6199735100000000,1483298100000
995.8100000000000000,998.0600000000000000,995.8100000000000000,998.0600000000000000,68.8595235500000000,1483298160000
998.0100000000000000,998.5000000000000000,998.0000000000000000,998.0000000000000000,13.5343878200000000,1483298220000
997.0900000000000000,1001.3000000000000000,997.0900000000000000,998.2500000000000000,130.4790617700000000,1483298280000
998.8200000000000000,1001.2000000000000000,998.8200000000000000,1001.2000000000000000,11.4889406200000000,1483298340000
1001.0000000000000000,1001.0000000000000000,998.9900000000000000,999.5200000000000000,8.7100000000000000,1483298400000
999.0100000000000000,999.0100000000000000,999.0100000000000000,999.0100000000000000,0.9807021900000000,1483298520000
999.0100000000000000,999.0100000000000000,999.0100000000000000,999.0100000000000000,0.1000000000000000,1483298580000
999.0100000000000000,999.0100000000000000,999.0100000000000000,999.0100000000000000,1.9180000000000000,1483298640000
999.0100000000000000,999.0100000000000000,997.0300000000000000,997.0400000000000000,12.1470000000000000,1483298700000
997.0600000000000000,997.0800000000000000,996.9800000000000000,996.9800000000000000,10.7040000000000000,1483298760000
997.9900000000000000,997.9900000000000000,997.9900000000000000,997.9900000000000000,0.7050481400000000,1483298820000
997.7300000000000000,997.7300000000000000,997.7300000000000000,997.7300000000000000,0.0100000000000000,1483298880000
998.0000000000000000,998.0000000000000000,998.0000000000000000,998.0000000000000000,10.0545425600000000,1483299000000
998.0500000000000000,998.6200000000000000,998.0500000000000000,998.6200000000000000,11.0000000000000000,1483299060000
999.0800000000000000,999.0800000000000000,999.0800000000000000,999.0800000000000000,0.0510470800000000,1483299240000
999.0900000000000000,999.0900000000000000,999.0900000000000000,999.0900000000000000,0.1000000000000000,1483299300000
999.0900000000000000,999.9000000000000000,999.0900000000000000,999.8600000000000000,19.1620663600000000,1483299360000
999.8900000000000000,1001.6000000000000000,999.5700000000000000,1001.6000000000000000,34.8619051300000000,1483299420000
1001.0000000000000000,1001.0000000000000000,1001.0000000000000000,1001.0000000000000000,1.0000000000000000,1483299480000
1001.0000000000000000,1001.0000000000000000,1001.0000000000000000,1001.0000000000000000,0.1719300000000000,1483299540000
999.7900000000000000,999.7900000000000000,999.7900000000000000,999.7900000000000000,0.0840000000000000,1483299660000
999.9300000000000000,1000.0000000000000000,999.9300000000000000,1000.0000000000000000,6.7260000000000000,1483299780000
999.9500000000000000,999.9500000000000000,999.8000000000000000,999.8000000000000000,1.0750000000000000,1483299840000
999.9600000000000000,999.9600000000000000,999.8900000000000000,999.8900000000000000,0.3908561200000000,1483299900000
999.8900000000000000,999.8900000000000000,999.6000000000000000,999.6000000000000000,0.6860236700000000,1483299960000
999.8900000000000000,1000.5000000000000000,999.8900000000000000,999.8900000000000000,1.4098585700000000,1483300020000
1000.5000000000000000,1000.5000000000000000,1000.5000000000000000,1000.5000000000000000,0.9497596500000000,1483300140000
999.5100000000000000,999.5100000000000000,999.5100000000000000,999.5100000000000000,0.0101343800000000,1483300200000
999.5100000000000000,999.5100000000000000,999.5100000000000000,999.5100000000000000,0.2500000000000000,1483300260000
999.5200000000000000,999.5200000000000000,999.5200000000000000,999.5200000000000000,1.5848179900000000,1483300320000
1000.1000000000000000,1000.1000000000000000,1000.1000000000000000,1000.1000000000000000,0.0482179600000000,1483300380000
999.8100000000000000,999.9700000000000000,999.8100000000000000,999.9700000000000000,0.1233333700000000,1483300440000
999.8700000000000000,999.8700000000000000,999.8700000000000000,999.8700000000000000,0.3000000000000000,1483300560000
1000.0000000000000000,1000.0000000000000000,1000.0000000000000000,1000.0000000000000000,1.0000000000000000,1483300620000
1000.0000000000000000,1000.0000000000000000,999.5200000000000000,999.5200000000000000,6.2117858200000000,1483300680000
999.5000000000000000,999.5100000000000000,999.5000000000000000,999.5100000000000000,1.0115549100000000,1483300800000
999.5100000000000000,999.5100000000000000,999.5100000000000000,999.5100000000000000,3.6673657300000000,1483300860000
999.5100000000000000,1001.5000000000000000,999.5100000000000000,1001.5000000000000000,103.6209505200000000,1483300920000
1001.0000000000000000,1001.0000000000000000,1001.0000000000000000,1001.0000000000000000,1.5600000000000000,1483300980000
1001.0000000000000000,1001.9000000000000000,1001.0000000000000000,1001.9000000000000000,4.3353000000000000,1483301040000
1001.5000000000000000,1002.5000000000000000,1001.5000000000000000,1002.5000000000000000,11.5839134500000000,1483301100000
1001.5000000000000000,1002.5000000000000000,1001.5000000000000000,1002.5000000000000000,8.4413663600000000,1483301160000
1001.5000000000000000,1002.5000000000000000,1001.5000000000000000,1001.5000000000000000,5.0800000000000000,1483301220000
1001.5000000000000000,1001.5000000000000000,1001.5000000000000000,1001.5000000000000000,0.9691000000000000,1483301280000
1001.6000000000000000,1002.4000000000000000,1000.5000000000000000,1002.4000000000000000,19.0568850000000000,1483301400000
1001.5000000000000000,1002.5000000000000000,1001.5000000000000000,1001.5000000000000000,0.3675452300000000,1483301460000
1001.5000000000000000,1002.5000000000000000,1001.5000000000000000,1002.5000000000000000,0.5072176700000000,1483301520000
1002.5000000000000000,1002.5000000000000000,1002.5000000000000000,1002.5000000000000000,0.4908466300000000,1483301580000
1002.5000000000000000,1002.5000000000000000,1002.4000000000000000,1002.5000000000000000,16.1085295900000000,1483301640000
1002.5000000000000000,1002.5000000000000000,1002.0000000000000000,1002.3000000000000000,4.9659032800000000,1483301700000
1002.3000000000000000,1002.5000000000000000,1002.0000000000000000,1002.5000000000000000,13.3900000000000000,1483301760000
1002.3000000000000000,1002.3000000000000000,1001.8000000000000000,1001.8000000000000000,1.1389000000000000,1483301820000
1002.3000000000000000,1002.5000000000000000,1002.3000000000000000,1002.5000000000000000,0.1125000000000000,1483301880000
1002.5000000000000000,1002.5000000000000000,1002.5000000000000000,1002.5000000000000000,0.8169182600000000,1483301940000
1002.3000000000000000,1002.4000000000000000,1002.3000000000000000,1002.3000000000000000,2.3397205700000000,1483302000000
1002.3000000000000000,1002.3000000000000000,1002.1000000000000000,1002.1000000000000000,1.4981313300000000,1483302060000
1002.3000000000000000,1002.3000000000000000,1002.3000000000000000,1002.3000000000000000,0.9694172600000000,1483302120000
1002.4000000000000000,1002.4000000000000000,1002.3000000000000000,1002.3000000000000000,8.7770716200000000,1483302180000
1002.3000000000000000,1002.3000000000000000,1002.3000000000000000,1002.3000000000000000,1.0262883700000000,1483302240000
1002.4000000000000000,1002.4000000000000000,1002.3000000000000000,1002.3000000000000000,0.0300000000000000,1483302300000
1002.4000000000000000,1002.4000000000000000,1002.4000000000000000,1002.4000000000000000,0.0100000000000000,1483302360000
1002.4000000000000000,1002.5000000000000000,1002.3000000000000000,1002.3000000000000000,12.9316536600000000,1483302420000
1002.5000000000000000,1002.5000000000000000,1002.3000000000000000,1002.5000000000000000,17.4225775100000000,1483302480000
1002.5000000000000000,1004.9000000000000000,1002.5000000000000000,1004.9000000000000000,79.5948327000000000,1483302540000
1004.9000000000000000,1005.0000000000000000,1004.9000000000000000,1005.0000000000000000,21.4589852400000000,1483302600000
1005.0000000000000000,1005.0000000000000000,1004.9000000000000000,1005.0000000000000000,16.8830996000000000,1483302660000
1005.0000000000000000,1005.0000000000000000,1004.5000000000000000,1004.5000000000000000,4.3704611200000000,1483302720000
1003.9000000000000000,1005.0000000000000000,1003.4000000000000000,1004.9000000000000000,37.8758419200000000,1483302780000
1004.9000000000000000,1004.9000000000000000,1004.0000000000000000,1004.5000000000000000,1.3062153000000000,1483302840000
1004.4000000000000000,1005.0000000000000000,1004.4000000000000000,1005.0000000000000000,13.4679360500000000,1483302900000
1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,12.1350000000000000,1483302960000
1005.0000000000000000,1005.0000000000000000,1004.3000000000000000,1004.3000000000000000,7.6234435400000000,1483303020000
1004.0000000000000000,1004.0000000000000000,1004.0000000000000000,1004.0000000000000000,3.0200000000000000,1483303140000
1002.6000000000000000,1002.6000000000000000,999.5000000000000000,1000.0000000000000000,47.2562057100000000,1483303200000
1000.0000000000000000,1001.8000000000000000,999.5000000000000000,1000.8000000000000000,28.0614478500000000,1483303260000
1000.3000000000000000,1000.8000000000000000,1000.3000000000000000,1000.3000000000000000,0.0774595300000000,1483303320000
1001.5000000000000000,1001.5000000000000000,1001.5000000000000000,1001.5000000000000000,3.5100000000000000,1483303380000
1001.0000000000000000,1004.0000000000000000,1000.6000000000000000,1001.2000000000000000,5.2934216600000000,1483303440000
1003.1000000000000000,1003.1000000000000000,1003.1000000000000000,1003.1000000000000000,2.0000000000000000,1483303500000
1002.6000000000000000,1002.6000000000000000,1002.6000000000000000,1002.6000000000000000,0.0500000000000000,1483303560000
1002.6000000000000000,1002.6000000000000000,1001.2000000000000000,1001.2000000000000000,1.0450000000000000,1483303620000
1002.5000000000000000,1002.5000000000000000,1002.5000000000000000,1002.5000000000000000,3.5500000000000000,1483303680000
1002.5000000000000000,1002.8000000000000000,1001.9000000000000000,1002.8000000000000000,4.1363124400000000,1483303740000
1002.8000000000000000,1002.8000000000000000,1002.8000000000000000,1002.8000000000000000,0.0158223900000000,1483303800000
1002.8000000000000000,1004.8000000000000000,1002.6000000000000000,1002.6000000000000000,104.4995757900000000,1483303860000
1003.0000000000000000,1004.8000000000000000,1003.0000000000000000,1004.8000000000000000,12.5323648000000000,1483303920000
1004.8000000000000000,1004.8000000000000000,1004.7000000000000000,1004.7000000000000000,0.2508525600000000,1483303980000
1004.8000000000000000,1004.8000000000000000,1004.8000000000000000,1004.8000000000000000,26.4380791100000000,1483304100000
1004.7000000000000000,1004.8000000000000000,1004.7000000000000000,1004.8000000000000000,0.7892170400000000,1483304160000
1004.7000000000000000,1004.7000000000000000,1004.4000000000000000,1004.4000000000000000,8.9906000000000000,1483304220000
1004.4000000000000000,1004.4000000000000000,1004.0000000000000000,1004.0000000000000000,1.0000000000000000,1483304340000
1004.8000000000000000,1004.8000000000000000,1004.4000000000000000,1004.4000000000000000,5.0876367400000000,1483304460000
1004.8000000000000000,1005.0000000000000000,1004.8000000000000000,1005.0000000000000000,62.8640506700000000,1483304580000
1005.2000000000000000,1006.5000000000000000,1005.2000000000000000,1006.5000000000000000,21.8869386600000000,1483304640000
1005.1000000000000000,1005.1000000000000000,1005.1000000000000000,1005.1000000000000000,0.4990679900000000,1483304700000
1005.1000000000000000,1005.2000000000000000,1005.1000000000000000,1005.2000000000000000,0.3689277700000000,1483304760000
1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,1.0000000000000000,1483304820000
1005.2000000000000000,1005.3000000000000000,1005.0000000000000000,1005.0000000000000000,53.0608173500000000,1483304880000
1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,1.7701010800000000,1483304940000
1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,4.3225578500000000,1483305000000
1005.0000000000000000,1005.1000000000000000,1005.0000000000000000,1005.1000000000000000,5.5760343200000000,1483305060000
1005.1000000000000000,1005.1000000000000000,1005.1000000000000000,1005.1000000000000000,5.0000000000000000,1483305120000
1005.0000000000000000,1005.5000000000000000,1005.0000000000000000,1005.5000000000000000,0.2199600000000000,1483305240000
1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,0.0793000000000000,1483305300000
1005.0000000000000000,1005.1000000000000000,1004.0000000000000000,1004.0000000000000000,33.2985804900000000,1483305360000
1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,1005.0000000000000000,0.4991180000000000,1483305480000
1004.8000000000000000,1005.0000000000000000,1004.2000000000000000,1004.2000000000000000,0.8253121900000000,1483305540000
1004.2000000000000000,1004.8000000000000000,1004.1000000000000000,1004.8000000000000000,33.7522928000000000,1483305600000
1004.5000000000000000,1004.7000000000000000,1004.5000000000000000,1004.7000000000000000,4.2810000000000000,1483305660000
1004.1000000000000000,1004.1000000000000000,1004.1000000000000000,1004.1000000000000000,0.0757565500000000,1483305840000
1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,0.0200000000000000,1483305900000
1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,0.0200000000000000,1483305960000
1004.7000000000000000,1005.4000000000000000,1004.7000000000000000,1005.4000000000000000,0.5000000000000000,1483306080000
1005.4000000000000000,1005.5000000000000000,1005.4000000000000000,1005.4000000000000000,13.2042131700000000,1483306140000
1005.2000000000000000,1005.5000000000000000,1005.2000000000000000,1005.5000000000000000,5.1069360000000000,1483306260000
1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,0.1000000000000000,1483306320000
1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,0.1000000000000000,1483306380000
1005.4000000000000000,1005.4000000000000000,1005.4000000000000000,1005.4000000000000000,0.0386000000000000,1483306440000
1005.4000000000000000,1005.5000000000000000,1005.4000000000000000,1005.5000000000000000,0.0834377300000000,1483306500000
1005.3000000000000000,1005.5000000000000000,1005.3000000000000000,1005.5000000000000000,15.0909599500000000,1483306560000
1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,1005.5000000000000000,182.3378256400000000,1483306620000
1005.6000000000000000,1006.5000000000000000,1005.6000000000000000,1006.5000000000000000,0.0810683900000000,1483306740000
1005.8000000000000000,1006.5000000000000000,1005.8000000000000000,1005.8000000000000000,8.3762958400000000,1483306800000
1005.8000000000000000,1006.5000000000000000,1005.8000000000000000,1005.9000000000000000,2.3577465900000000,1483306860000
1005.9000000000000000,1005.9000000000000000,1005.8000000000000000,1005.8000000000000000,0.0977957400000000,1483306920000
1006.5000000000000000,1006.5000000000000000,1005.8000000000000000,1005.8000000000000000,10.0584132300000000,1483306980000
1005.8000000000000000,1005.8000000000000000,1005.8000000000000000,1005.8000000000000000,0.2298450000000000,1483307040000
1006.3000000000000000,1006.3000000000000000,1005.5000000000000000,1005.8000000000000000,0.0584000000000000,1483307100000
1006.3000000000000000,1006.3000000000000000,1005.8000000000000000,1005.8000000000000000,0.1971520300000000,1483307160000
1005.8000000000000000,1006.3000000000000000,1005.8000000000000000,1005.8000000000000000,0.4500000000000000,1483307220000
1006.3000000000000000,1006.3000000000000000,1005.8000000000000000,1005.8000000000000000,0.8702816300000000,1483307280000
1005.8000000000000000,1005.8000000000000000,1005.6000000000000000,1005.6000000000000000,1.9300000000000000,1483307340000
1005.8000000000000000,1005.8000000000000000,1005.6000000000000000,1005.6000000000000000,0.3689704000000000,1483307400000
1005.6000000000000000,1005.6000000000000000,1005.5000000000000000,1005.5000000000000000,3.7116997600000000,1483307460000
1005.5000000000000000,1006.5000000000000000,1005.5000000000000000,1005.6000000000000000,1.4034753600000000,1483307520000
1005.6000000000000000,1005.6000000000000000,1004.5000000000000000,1005.3000000000000000,51.8185745400000000,1483307580000
1006.4000000000000000,1006.4000000000000000,1004.6000000000000000,1004.6000000000000000,2.0100000000000000,1483307640000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.0400000000000000,1483307700000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.0500000000000000,1483307760000
1004.6000000000000000,1005.3000000000000000,1004.6000000000000000,1004.9000000000000000,1.6218357700000000,1483307820000
1004.9000000000000000,1004.9000000000000000,1004.5000000000000000,1004.5000000000000000,10.9375810000000000,1483307880000
1004.5000000000000000,1004.6000000000000000,1004.5000000000000000,1004.6000000000000000,4.1141251200000000,1483307940000
1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,0.0200000000000000,1483308000000
1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,0.9560000000000000,1483308060000
1005.3000000000000000,1005.8000000000000000,1004.7000000000000000,1004.8000000000000000,5.2620343700000000,1483308120000
1004.8000000000000000,1006.5000000000000000,1004.8000000000000000,1004.8000000000000000,20.0521732600000000,1483308180000
1004.8000000000000000,1004.9000000000000000,1004.8000000000000000,1004.9000000000000000,0.0500000000000000,1483308240000
1004.9000000000000000,1004.9000000000000000,1004.9000000000000000,1004.9000000000000000,0.0500000000000000,1483308300000
1004.9000000000000000,1004.9000000000000000,1004.5000000000000000,1004.5000000000000000,0.0400000000000000,1483308360000
1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1.8400000000000000,1483308420000
1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,0.0200000000000000,1483308480000
1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,0.0400000000000000,1483308540000
1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,0.0500000000000000,1483308600000
1004.5000000000000000,1004.5000000000000000,1004.4000000000000000,1004.4000000000000000,0.0300000000000000,1483308660000
1004.4000000000000000,1004.4000000000000000,1004.4000000000000000,1004.4000000000000000,0.6649621800000000,1483308720000
1004.4000000000000000,1004.4000000000000000,1004.1000000000000000,1004.1000000000000000,12.4162398700000000,1483308780000
1004.2000000000000000,1004.2000000000000000,1004.2000000000000000,1004.2000000000000000,20.9674000000000000,1483308900000
1004.2000000000000000,1004.2000000000000000,1004.1000000000000000,1004.1000000000000000,15.4959755800000000,1483308960000
1004.1000000000000000,1004.1000000000000000,1004.1000000000000000,1004.1000000000000000,0.0003700700000000,1483309020000
1004.2000000000000000,1006.5000000000000000,1004.2000000000000000,1005.8000000000000000,45.0332846400000000,1483309080000
1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,0.5000000000000000,1483309140000
1004.9000000000000000,1004.9000000000000000,1004.9000000000000000,1004.9000000000000000,0.0575289900000000,1483309380000
1004.9000000000000000,1004.9000000000000000,1004.9000000000000000,1004.9000000000000000,1.0820000000000000,1483309440000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1.0000000000000000,1483309500000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.0500000000000000,1483309680000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.3000000000000000,1483309800000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.1186622000000000,1483309920000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.1460000000000000,1483309980000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.1000000000000000,1483310040000
1004.7000000000000000,1004.7000000000000000,1004.6000000000000000,1004.6000000000000000,10.6044616700000000,1483310100000
1004.2000000000000000,1004.6000000000000000,1004.2000000000000000,1004.6000000000000000,7.8092588200000000,1483310160000
1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,0.2000000000000000,1483310280000
1004.6000000000000000,1004.6000000000000000,1004.5000000000000000,1004.5000000000000000,0.3000000000000000,1483310400000
1004.2000000000000000,1004.7000000000000000,1004.2000000000000000,1004.7000000000000000,2.0222899100000000,1483310460000
1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,0.0405329700000000,1483310700000
1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,1004.7000000000000000,0.8735000000000000,1483310820000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.0200000000000000,1483310940000
1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,1004.5000000000000000,0.0279000000000000,1483311060000
1004.5000000000000000,1004.5000000000000000,1004.0000000000000000,1004.0000000000000000,39.9501834200000000,1483311120000
1004.4000000000000000,1004.4000000000000000,1004.0000000000000000,1004.0000000000000000,2.8018260000000000,1483311180000
1004.4000000000000000,1004.4000000000000000,1004.0000000000000000,1004.0000000000000000,1.2505672700000000,1483311240000
1004.0000000000000000,1004.6000000000000000,1004.0000000000000000,1004.1000000000000000,0.1000000000000000,1483311300000
1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,1004.6000000000000000,0.0100000000000000,1483311360000
1004.6000000000000000,1004.6000000000000000,1004.1000000000000000,1004.1000000000000000,2.9860178800000000,1483311420000
1004.6000000000000000,1004.7000000000000000,1004.6000000000000000,1004.7000000000000000,1.1000000000000000,1483311480000
1004.7000000000000000,1004.7000000000000000,1004.1000000000000000,1004.1000000000000000,0.4548913200000000,1483311660000
1004.7000000000000000,1005.8000000000000000,1004.5000000000000000,1005.8000000000000000,5.7437320500000000,1483311720000
1005.4000000000000000,1005.4000000000000000,1005.4000000000000000,1005.4000000000000000,0.9600000000000000,1483311780000
1005.3000000000000000,1005.4000000000000000,1005.3000000000000000,1005.4000000000000000,5.7080000000000000,1483311840000
1004.8000000000000000,1004.8000000000000000,1004.8000000000000000,1004.8000000000000000,0.4675033800000000,1483311900000
1004.8000000000000000,1005.3000000000000000,1004.8000000000000000,1005.3000000000000000,1.0442996300000000,1483311960000
1004.8000000000000000,1004.8000000000000000,1004.8000000000000000,1004.8000000000000000,2.4880550000000000,1483312020000
1004.0000000000000000,1004.0000000000000000,997.5600000000000000,1001.3000000000000000,204.8291306800000000,1483312080000
1001.3000000000000000,1001.4000000000000000,997.0000000000000000,1000.8000000000000000,61.7350827400000000,1483312140000
1000.0000000000000000,1000.0000000000000000,998.8100000000000000,1000.0000000000000000,54.5630432800000000,1483312200000
1000.0000000000000000,1001.0000000000000000,999.2500000000000000,999.2500000000000000,31.9116494000000000,1483312260000
999.3500000000000000,1000.7000000000000000,999.3500000000000000,999.9900000000000000,11.5870000000000000,1483312320000
999.9900000000000000,1000.0000000000000000,998.1300000000000000,998.1300000000000000,4.4470000000000000,1483312380000
998.1200000000000000,999.2500000000000000,998.1200000000000000,999.2500000000000000,0.2544383300000000,1483312440000
998.5400000000000000,998.8000000000000000,995.0300000000000000,995.0300000000000000,43.6588469000000000,1483312500000
997.4600000000000000,997.7400000000000000,995.0600000000000000,997.7400000000000000,7.9596396700000000,1483312560000
998.4000000000000000,998.4000000000000000,997.6700000000000000,997.6700000000000000,3.8263571700000000,1483312680000
998.4500000000000000,999.0400000000000000,998.2900000000000000,999.0000000000000000,5.7080000000000000,1483312740000
999.0400000000000000,999.0500000000000000,998.8600000000000000,998.9900000000000000,7.4147448200000000,1483312800000
999.0200000000000000,999.0200000000000000,998.9900000000000000,998.9900000000000000,16.0495713100000000,1483312860000
998.9900000000000000,999.9800000000000000,998.9900000000000000,999.6300000000000000,10.8590000000000000,1483312920000
998.4000000000000000,998.4000000000000000,998.4000000000000000,998.4000000000000000,5.2400000000000000,1483312980000
998.4100000000000000,999.9900000000000000,998.4100000000000000,999.9900000000000000,1.5200000000000000,1483313040000
999.9900000000000000,999.9900000000000000,999.9900000000000000,999.9900000000000000,0.1377400000000000,1483313100000
999.9900000000000000,1000.0000000000000000,999.9900000000000000,1000.0000000000000000,1.6600000000000000,1483313160000
999.9900000000000000,999.9900000000000000,999.9900000000000000,999.9900000000000000,0.0176378000000000,1483313220000
999.9900000000000000,1000.0000000000000000,999.9900000000000000,1000.0000000000000000,1.5090361100000000,1483313280000
999.9900000000000000,1000.0000000000000000,999.9900000000000000,1000.0000000000000000,0.7427187300000000,1483313460000
1000.1000000000000000,1001.6000000000000000,1000.0000000000000000,1001.6000000000000000,12.1025051900000000,1483313520000
999.1800000000000000,999.1800000000000000,999.1800000000000000,999.1800000000000000,1.0000000000000000,1483313700000
1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,1001.2000000000000000,0.1000000000000000,1483313760000
999.5000000000000000,999.5000000000000000,995.0800000000000000,995.0800000000000000,79.4839099900000000,1483313940000
996.3100000000000000,996.3900000000000000,996.0100000000000000,996.0100000000000000,2.5823779100000000,1483314000000
996.4200000000000000,996.4200000000000000,996.4200000000000000,996.4200000000000000,0.0893750000000000,1483314060000
997.4900000000000000,997.4900000000000000,996.4200000000000000,996.5500000000000000,2.1315322500000000,1483314120000
996.5600000000000000,996.5600000000000000,996.5300000000000000,996.5300000000000000,0.4687777500000000,1483314180000
